step,epsilon,lambda_cost,lr,buffer_size,loss_mean,td_abs_mean,grad_norm_mean,ep_ret_ma,ep_consistency_ma,ep_teacher_iou_ma,ep_comp_ma,ep_full_frac_ma,episodes_done
118800,0.050000,0.250000,0.00011735,100000,0.30336588,0.39656776,1.18337922,376.46080325,0.96084555,0.91952230,95.00000000,0.19185332,282
118900,0.050000,0.250000,0.00011712,100000,0.32803854,0.41892764,1.09941937,376.46080325,0.96084555,0.91952230,95.00000000,0.19185332,282
119000,0.050000,0.250000,0.00011690,100000,0.11822732,0.20455115,1.11169921,376.46080325,0.96084555,0.91952230,95.00000000,0.19185332,282
119100,0.050000,0.250000,0.00011667,100000,0.05648439,0.18443285,2.03035642,386.05514395,0.95938520,0.91717004,99.17500000,0.19555488,283
119200,0.050000,0.250000,0.00011645,100000,0.16047641,0.26109772,1.63700579,386.05514395,0.95938520,0.91717004,99.17500000,0.19555488,283
119300,0.050000,0.250000,0.00011622,100000,0.19011758,0.28296060,1.19690954,386.05514395,0.95938520,0.91717004,99.17500000,0.19555488,283
119400,0.050000,0.250000,0.00011600,100000,0.32768579,0.41654026,1.24130207,386.05514395,0.95938520,0.91717004,99.17500000,0.19555488,283
119500,0.050000,0.250000,0.00011577,100000,0.08297007,0.17096593,1.02490473,386.05514395,0.95938520,0.91717004,99.17500000,0.19555488,283
119600,0.050000,0.250000,0.00011555,100000,0.11465104,0.19852137,0.89743190,386.05811666,0.95943721,0.91772598,100.27500000,0.19725488,284
119700,0.050000,0.250000,0.00011532,100000,0.15143164,0.23440313,0.95980563,386.05811666,0.95943721,0.91772598,100.27500000,0.19725488,284
119800,0.050000,0.250000,0.00011510,100000,0.18933482,0.27256656,0.80856357,386.05811666,0.95943721,0.91772598,100.27500000,0.19725488,284
119900,0.050000,0.250000,0.00011487,100000,0.08534959,0.17210661,0.79545704,386.05811666,0.95943721,0.91772598,100.27500000,0.19725488,284
120000,0.050000,0.250000,0.00011465,100000,0.07991805,0.16129292,0.86493416,386.05811666,0.95943721,0.91772598,100.27500000,0.19725488,284
120100,0.050000,0.250000,0.00011443,100000,0.16221966,0.28513345,1.92130402,386.79674656,0.95745937,0.91434066,104.32500000,0.20429948,285
120200,0.050000,0.250000,0.00011420,100000,0.18610795,0.27223763,1.09510597,386.79674656,0.95745937,0.91434066,104.32500000,0.20429948,285
120300,0.050000,0.250000,0.00011398,100000,0.15327371,0.24375435,1.21701148,383.32042130,0.95761870,0.91263749,103.70000000,0.20368743,286
120400,0.050000,0.250000,0.00011375,100000,0.15349418,0.23887599,0.86674743,367.88238270,0.96072935,0.91408676,95.95000000,0.19215773,287
120500,0.050000,0.250000,0.00011353,100000,0.29651397,0.38355220,0.86933490,367.88238270,0.96072935,0.91408676,95.95000000,0.19215773,287
120600,0.050000,0.250000,0.00011331,100000,0.11677011,0.20267322,1.01543284,367.88238270,0.96072935,0.91408676,95.95000000,0.19215773,287
120700,0.050000,0.250000,0.00011308,100000,0.15599631,0.24010986,0.91233842,367.88238270,0.96072935,0.91408676,95.95000000,0.19215773,287
120800,0.050000,0.250000,0.00011286,100000,0.11860704,0.20206574,0.84344388,367.88238270,0.96072935,0.91408676,95.95000000,0.19215773,287
120900,0.050000,0.250000,0.00011263,100000,0.26280186,0.34761584,0.84319682,367.11971875,0.95939588,0.91446768,99.76250000,0.19855773,288
121000,0.050000,0.250000,0.00011241,100000,0.19104218,0.27751456,0.99503562,367.11971875,0.95939588,0.91446768,99.76250000,0.19855773,288
121100,0.050000,0.250000,0.00011219,100000,0.16103785,0.28947415,2.17053292,367.11971875,0.95939588,0.91446768,99.76250000,0.19855773,288
121200,0.050000,0.250000,0.00011196,100000,0.26176908,0.35275819,1.15768210,367.11971875,0.95939588,0.91446768,99.76250000,0.19855773,288
121300,0.050000,0.250000,0.00011174,100000,0.33042393,0.41995255,1.06065442,359.15948717,0.95982192,0.91267879,97.27500000,0.19704366,289
121400,0.050000,0.250000,0.00011152,100000,0.23286596,0.33017381,1.29035071,359.15948717,0.95982192,0.91267879,97.27500000,0.19704366,289
121500,0.050000,0.250000,0.00011130,100000,0.08282491,0.16959636,1.00188746,359.15948717,0.95982192,0.91267879,97.27500000,0.19704366,289
121600,0.050000,0.250000,0.00011107,100000,0.18942363,0.27493539,0.86670917,359.15948717,0.95982192,0.91267879,97.27500000,0.19704366,289
121700,0.050000,0.250000,0.00011085,100000,0.08589593,0.17237152,0.87179072,359.15948717,0.95982192,0.91267879,97.27500000,0.19704366,289
121800,0.050000,0.250000,0.00011063,100000,0.23072280,0.31658091,0.88429596,358.68054566,0.96050623,0.91149591,96.82500000,0.19544366,290
121900,0.050000,0.250000,0.00011041,100000,0.19132973,0.27833521,1.03909559,358.68054566,0.96050623,0.91149591,96.82500000,0.19544366,290
122000,0.050000,0.250000,0.00011018,100000,0.04833121,0.13615636,0.86818082,358.68054566,0.96050623,0.91149591,96.82500000,0.19544366,290
122100,0.050000,0.250000,0.00010996,100000,0.16296182,0.29531092,2.27002154,358.68054566,0.96050623,0.91149591,96.82500000,0.19544366,290
122200,0.050000,0.250000,0.00010974,100000,0.04831090,0.13958788,1.15747630,358.68054566,0.96050623,0.91149591,96.82500000,0.19544366,290
122300,0.050000,0.250000,0.00010952,100000,0.23208793,0.32306548,0.97066150,357.82994556,0.95903555,0.91085096,98.93750000,0.19884366,291
122400,0.050000,0.250000,0.00010930,100000,0.12097995,0.20560490,0.95142963,343.48059201,0.96007345,0.90910523,94.25000000,0.19312659,292
122500,0.050000,0.250000,0.00010907,100000,0.08222319,0.16849658,0.82489334,327.43714619,0.96182387,0.91128268,90.61250000,0.18701548,293
122600,0.050000,0.250000,0.00010885,100000,0.11804252,0.20038595,0.88281464,327.43714619,0.96182387,0.91128268,90.61250000,0.18701548,293
122700,0.050000,0.250000,0.00010863,100000,0.04825930,0.13753497,0.97243176,327.43714619,0.96182387,0.91128268,90.61250000,0.18701548,293
122800,0.050000,0.250000,0.00010841,100000,0.37733769,0.46729876,1.01008067,327.43714619,0.96182387,0.91128268,90.61250000,0.18701548,293
122900,0.050000,0.250000,0.00010819,100000,0.15666745,0.24399378,1.13334301,327.43714619,0.96182387,0.91128268,90.61250000,0.18701548,293
123000,0.050000,0.250000,0.00010797,100000,0.19251077,0.27717032,0.89837624,333.49713365,0.96031949,0.91110413,97.33750000,0.19591669,294
123100,0.050000,0.250000,0.00010775,100000,0.16074187,0.29104824,2.04834780,333.49713365,0.96031949,0.91110413,97.33750000,0.19591669,294
123200,0.050000,0.250000,0.00010753,100000,0.15711492,0.24893253,1.00744024,333.49713365,0.96031949,0.91110413,97.33750000,0.19591669,294
123300,0.050000,0.250000,0.00010731,100000,0.04903419,0.13626762,0.92872709,333.49713365,0.96031949,0.91110413,97.33750000,0.19591669,294
123400,0.050000,0.250000,0.00010708,100000,0.12367186,0.21106850,0.95556090,333.49713365,0.96031949,0.91110413,97.33750000,0.19591669,294
123500,0.050000,0.250000,0.00010686,100000,0.08618519,0.17541882,1.09741612,342.10628569,0.95986925,0.91390024,100.72500000,0.19971289,295
123600,0.050000,0.250000,0.00010664,100000,0.12010723,0.20310621,0.95042706,342.10628569,0.95986925,0.91390024,100.72500000,0.19971289,295
123700,0.050000,0.250000,0.00010642,100000,0.08463844,0.17175514,0.96896944,342.10628569,0.95986925,0.91390024,100.72500000,0.19971289,295
123800,0.050000,0.250000,0.00010620,100000,0.19188381,0.27548172,0.96939529,342.10628569,0.95986925,0.91390024,100.72500000,0.19971289,295
123900,0.050000,0.250000,0.00010598,100000,0.30765543,0.39350470,1.02599164,333.90967293,0.96041121,0.91235079,98.20000000,0.19612224,296
124000,0.050000,0.250000,0.00010576,100000,0.19415365,0.27680054,0.89352037,333.90967293,0.96041121,0.91235079,98.20000000,0.19612224,296
124100,0.050000,0.250000,0.00010554,100000,0.31634500,0.44229036,1.80859486,333.90967293,0.96041121,0.91235079,98.20000000,0.19612224,296
124200,0.050000,0.250000,0.00010533,100000,0.01209286,0.10165568,1.02206984,329.50745271,0.96053944,0.91449413,97.22500000,0.19610645,297
124300,0.050000,0.250000,0.00010511,100000,0.08033907,0.16744614,0.98439340,329.50745271,0.96053944,0.91449413,97.22500000,0.19610645,297
124400,0.050000,0.250000,0.00010489,100000,0.05109827,0.13852863,1.10690768,329.50745271,0.96053944,0.91449413,97.22500000,0.19610645,297
124500,0.050000,0.250000,0.00010467,100000,0.12023965,0.20841301,1.00782341,329.50745271,0.96053944,0.91449413,97.22500000,0.19610645,297
124600,0.050000,0.250000,0.00010445,100000,0.15752283,0.23905498,0.92772846,329.50745271,0.96053944,0.91449413,97.22500000,0.19610645,297
124700,0.050000,0.250000,0.00010423,100000,0.11764232,0.20449732,1.16384000,347.04498735,0.95857087,0.91010045,103.28750000,0.20683978,298
124800,0.050000,0.250000,0.00010401,100000,0.11755265,0.20593409,1.29900051,347.04498735,0.95857087,0.91010045,103.28750000,0.20683978,298
124900,0.050000,0.250000,0.00010379,100000,0.12355773,0.20959241,0.87082522,347.04498735,0.95857087,0.91010045,103.28750000,0.20683978,298
125000,0.050000,0.250000,0.00010357,100000,0.15906321,0.24628479,1.11931016,336.69375337,0.95903918,0.91014699,99.08750000,0.20271380,299
125100,0.050000,0.250000,0.00010336,100000,0.09484727,0.22213420,2.34114055,336.69375337,0.95903918,0.91014699,99.08750000,0.20271380,299
125200,0.050000,0.250000,0.00010314,100000,0.19707734,0.28966823,1.17590436,336.69375337,0.95903918,0.91014699,99.08750000,0.20271380,299
125300,0.050000,0.250000,0.00010292,100000,0.12267486,0.21078748,1.01346499,327.51823044,0.95971871,0.90780165,97.17500000,0.20471380,300
125400,0.050000,0.250000,0.00010270,100000,0.19537483,0.28904800,1.30218511,327.51823044,0.95971871,0.90780165,97.17500000,0.20471380,300
125500,0.050000,0.250000,0.00010248,100000,0.16004334,0.25308205,1.10017166,327.51823044,0.95971871,0.90780165,97.17500000,0.20471380,300
125600,0.050000,0.250000,0.00010227,100000,0.12016271,0.20797400,1.19406727,327.51823044,0.95971871,0.90780165,97.17500000,0.20471380,300
125700,0.050000,0.250000,0.00010205,100000,0.12397566,0.21385473,1.08119181,327.51823044,0.95971871,0.90780165,97.17500000,0.20471380,300
125800,0.050000,0.250000,0.00010183,100000,0.19704366,0.29227907,1.56763677,327.63685710,0.95985930,0.90845765,98.01250000,0.20531380,301
125900,0.050000,0.250000,0.00010161,100000,0.30167516,0.39394369,1.31957418,327.63685710,0.95985930,0.90845765,98.01250000,0.20531380,301
126000,0.050000,0.250000,0.00010140,100000,0.08346383,0.16661495,1.02668180,327.63685710,0.95985930,0.90845765,98.01250000,0.20531380,301
126100,0.050000,0.250000,0.00010118,100000,0.17002613,0.29852752,2.50879462,327.63685710,0.95985930,0.90845765,98.01250000,0.20531380,301
126200,0.050000,0.250000,0.00010096,100000,0.19303678,0.29120378,1.28413296,327.63685710,0.95985930,0.90845765,98.01250000,0.20531380,301
126300,0.050000,0.250000,0.00010075,100000,0.12211829,0.21113871,1.09185327,326.05465034,0.95822573,0.90668074,100.78750000,0.21111380,302
126400,0.050000,0.250000,0.00010053,100000,0.08417632,0.16733692,0.91481632,326.05465034,0.95822573,0.90668074,100.78750000,0.21111380,302
126500,0.050000,0.250000,0.00010031,100000,0.12195698,0.21091853,1.07045725,326.05465034,0.95822573,0.90668074,100.78750000,0.21111380,302
126600,0.050000,0.250000,0.00010010,100000,0.08570038,0.16645293,0.91704193,326.05465034,0.95822573,0.90668074,100.78750000,0.21111380,302
126700,0.050000,0.250000,0.00009988,100000,0.22976089,0.31493684,1.12631428,326.05465034,0.95822573,0.90668074,100.78750000,0.21111380,302
126800,0.050000,0.250000,0.00009966,100000,0.12183721,0.20510239,0.95461955,324.89625135,0.95807679,0.90550769,103.07500000,0.21431380,303
126900,0.050000,0.250000,0.00009945,100000,0.16230418,0.24689455,0.99062056,324.89625135,0.95807679,0.90550769,103.07500000,0.21431380,303
127000,0.050000,0.250000,0.00009923,100000,0.34058975,0.43349984,1.32236384,324.89625135,0.95807679,0.90550769,103.07500000,0.21431380,303
127100,0.050000,0.250000,0.00009902,100000,0.20863053,0.33531144,2.23733690,324.89625135,0.95807679,0.90550769,103.07500000,0.21431380,303
127200,0.050000,0.250000,0.00009880,100000,0.08260950,0.17146478,1.17979345,324.89625135,0.95807679,0.90550769,103.07500000,0.21431380,303
127300,0.050000,0.250000,0.00009859,100000,0.19737745,0.28134948,1.06057492,324.43729373,0.95763765,0.90497103,103.83750000,0.21621380,304
127400,0.050000,0.250000,0.00009837,100000,0.09021027,0.18324026,1.33383029,324.43729373,0.95763765,0.90497103,103.83750000,0.21621380,304
127500,0.050000,0.250000,0.00009816,100000,0.15746543,0.24399915,1.15585315,324.43729373,0.95763765,0.90497103,103.83750000,0.21621380,304
127600,0.050000,0.250000,0.00009794,100000,0.04919021,0.13869005,1.07980772,324.43729373,0.95763765,0.90497103,103.83750000,0.21621380,304
127700,0.050000,0.250000,0.00009773,100000,0.05005354,0.13071526,0.82907154,324.43729373,0.95763765,0.90497103,103.83750000,0.21621380,304
127800,0.050000,0.250000,0.00009751,100000,0.19571077,0.28089170,1.06004419,325.08904658,0.95822482,0.90705578,105.40000000,0.21711380,305
127900,0.050000,0.250000,0.00009730,100000,0.12767499,0.21680511,1.23661062,325.08904658,0.95822482,0.90705578,105.40000000,0.21711380,305
128000,0.050000,0.250000,0.00009708,100000,0.05074935,0.13747071,1.12325918,325.08904658,0.95822482,0.90705578,105.40000000,0.21711380,305
128100,0.050000,0.250000,0.00009687,100000,0.24563263,0.36934462,2.20790326,325.08904658,0.95822482,0.90705578,105.40000000,0.21711380,305
128200,0.050000,0.250000,0.00009666,100000,0.23791530,0.33684218,1.40943298,325.08904658,0.95822482,0.90705578,105.40000000,0.21711380,305
128300,0.050000,0.250000,0.00009644,100000,0.30733108,0.39702354,1.07110678,333.73068783,0.95690279,0.90815689,112.77500000,0.22569562,306
128400,0.050000,0.250000,0.00009623,100000,0.16018428,0.24726467,1.05677305,333.73068783,0.95690279,0.90815689,112.77500000,0.22569562,306
128500,0.050000,0.250000,0.00009601,100000,0.12639572,0.21683842,1.08861032,333.73068783,0.95690279,0.90815689,112.77500000,0.22569562,306
128600,0.050000,0.250000,0.00009580,100000,0.08667832,0.17082930,0.84124941,333.73068783,0.95690279,0.90815689,112.77500000,0.22569562,306
128700,0.050000,0.250000,0.00009559,100000,0.16227724,0.25125325,1.00674710,333.73068783,0.95690279,0.90815689,112.77500000,0.22569562,306
128800,0.050000,0.250000,0.00009538,100000,0.16222162,0.24929659,0.97510571,350.61808166,0.95423755,0.90905008,119.41250000,0.23622532,307
128900,0.050000,0.250000,0.00009516,100000,0.08652504,0.17314049,1.04065628,350.61808166,0.95423755,0.90905008,119.41250000,0.23622532,307
129000,0.050000,0.250000,0.00009495,100000,0.12159925,0.20900159,1.07379621,350.61808166,0.95423755,0.90905008,119.41250000,0.23622532,307
129100,0.050000,0.250000,0.00009474,100000,0.17320591,0.30505996,2.07230095,350.61808166,0.95423755,0.90905008,119.41250000,0.23622532,307
129200,0.050000,0.250000,0.00009452,100000,0.16290113,0.25811199,1.20188865,350.61808166,0.95423755,0.90905008,119.41250000,0.23622532,307
129300,0.050000,0.250000,0.00009431,100000,0.12391387,0.21329090,1.30685127,351.90925914,0.95544487,0.91010744,116.36250000,0.23122532,308
129400,0.050000,0.250000,0.00009410,100000,0.08632256,0.17277311,1.12378699,351.90925914,0.95544487,0.91010744,116.36250000,0.23122532,308
129500,0.050000,0.250000,0.00009389,100000,0.09092682,0.18663545,1.07184810,351.90925914,0.95544487,0.91010744,116.36250000,0.23122532,308
129600,0.050000,0.250000,0.00009368,100000,0.20554199,0.29735973,1.41459771,351.90925914,0.95544487,0.91010744,116.36250000,0.23122532,308
129700,0.050000,0.250000,0.00009346,100000,0.16532625,0.26616519,1.45201102,351.90925914,0.95544487,0.91010744,116.36250000,0.23122532,308
129800,0.050000,0.250000,0.00009325,100000,0.12919190,0.22218313,1.22223616,359.98752136,0.95509740,0.91250739,119.60000000,0.23373939,309
129900,0.050000,0.250000,0.00009304,100000,0.09321081,0.18870698,1.30776911,359.98752136,0.95509740,0.91250739,119.60000000,0.23373939,309
130000,0.050000,0.250000,0.00009283,100000,0.16267635,0.25819943,1.45829928,359.98752136,0.95509740,0.91250739,119.60000000,0.23373939,309
130100,0.050000,0.250000,0.00009262,100000,0.28368784,0.41862765,2.42610233,359.98752136,0.95509740,0.91250739,119.60000000,0.23373939,309
130200,0.050000,0.250000,0.00009241,100000,0.20533145,0.30187879,1.31309277,359.98752136,0.95509740,0.91250739,119.60000000,0.23373939,309
130300,0.050000,0.250000,0.00009220,100000,0.19661041,0.28837233,1.16802817,359.91611690,0.95457306,0.91327708,121.42500000,0.23703939,310
130400,0.050000,0.250000,0.00009199,100000,0.13195218,0.22727719,1.10371557,343.90053484,0.95807764,0.91830841,113.75000000,0.22353829,311
130500,0.050000,0.250000,0.00009178,100000,0.20790822,0.30604868,1.18207088,343.90053484,0.95807764,0.91830841,113.75000000,0.22353829,311
130600,0.050000,0.250000,0.00009157,100000,0.15889303,0.25124826,1.22998311,343.90053484,0.95807764,0.91830841,113.75000000,0.22353829,311
130700,0.050000,0.250000,0.00009136,100000,0.27097118,0.35975437,1.18298640,343.90053484,0.95807764,0.91830841,113.75000000,0.22353829,311
130800,0.050000,0.250000,0.00009115,100000,0.01479411,0.10536279,1.27628287,343.90053484,0.95807764,0.91830841,113.75000000,0.22353829,311
130900,0.050000,0.250000,0.00009094,100000,0.15961197,0.24478086,1.02716877,358.95085316,0.95729625,0.92102482,117.57500000,0.22705536,312
131000,0.050000,0.250000,0.00009073,100000,0.12725770,0.22043187,1.23945149,358.95085316,0.95729625,0.92102482,117.57500000,0.22705536,312
131100,0.050000,0.250000,0.00009052,100000,0.13527535,0.26191245,2.39151185,358.95085316,0.95729625,0.92102482,117.57500000,0.22705536,312
131200,0.050000,0.250000,0.00009031,100000,0.04918735,0.14277913,1.15480632,358.95085316,0.95729625,0.92102482,117.57500000,0.22705536,312
131300,0.050000,0.250000,0.00009010,100000,0.08866477,0.17454964,0.94173010,358.95085316,0.95729625,0.92102482,117.57500000,0.22705536,312
131400,0.050000,0.250000,0.00008989,100000,0.23332499,0.32594124,1.17137501,375.55770044,0.95556143,0.92047417,122.21250000,0.23406647,313
131500,0.050000,0.250000,0.00008968,100000,0.12437851,0.20881453,1.11118808,360.16636657,0.95849799,0.92486025,113.15000000,0.21950822,314
131600,0.050000,0.250000,0.00008948,100000,0.12427167,0.21280811,1.39143136,360.16636657,0.95849799,0.92486025,113.15000000,0.21950822,314
131700,0.050000,0.250000,0.00008927,100000,0.08786691,0.18336369,1.48404429,360.16636657,0.95849799,0.92486025,113.15000000,0.21950822,314
